date,value
10/25/17,224.827774
10/26/17,225.1183777
10/27/17,226.9589996
10/30/17,226.1135101
10/31/17,226.4658051
11/1/17,226.7652435
11/2/17,226.853302
11/3/17,227.6106873
11/6/17,227.9630127
11/7/17,227.8044434
11/8/17,228.1919403
11/9/17,227.364151
11/10/17,227.2936249
11/13/17,227.5050354
11/14/17,226.9766235
11/15/17,225.8405151
11/16/17,227.7604218
11/17/17,227.0911255
11/20/17,227.4785767
11/21/17,228.9669037
11/22/17,228.764389
11/24/17,229.2928162
11/27/17,229.1783295
11/28/17,231.5033112
11/29/17,231.3623352
11/30/17,233.3879242
12/1/17,232.9035339
12/4/17,232.6217804
12/5/17,231.7850952
12/6/17,231.8291016
12/7/17,232.5600586
12/8/17,233.8282776
12/11/17,234.5328217
12/12/17,234.946701
12/13/17,234.9202881
12/14/17,233.9603882
12/15/17,235.9087067
12/18/17,237.4045868
12/19/17,236.4928741
12/20/17,236.3689423
12/21/17,236.8557892
12/22/17,236.793869
12/26/17,236.5105438
12/27/17,236.6256561
12/28/17,237.1125183
12/29/17,236.2184601
1/2/18,237.9091644
1/3/18,239.414032
1/4/18,240.4230804
1/5/18,242.0252533
1/8/18,242.467804
1/9/18,243.0166168
1/10/18,242.6448364
1/11/18,244.4152069
1/12/18,246.0085907
1/16/18,245.167572
1/17/18,247.5044556
1/18/18,247.0884857
1/19/18,248.2126312
1/22/18,250.2308655
1/23/18,250.7619476
1/24/18,250.6646423
1/25/18,250.7707977
1/26/18,253.6741638
1/29/18,251.9922485
1/30/18,249.4075928
1/31/18,249.5314331
2/1/18,249.248291
2/2/18,243.8220978
2/5/18,233.6249542
2/6/18,238.2278442
2/7/18,236.9354706
2/8/18,228.0482788
2/9/18,231.4739075
2/12/18,234.8729706
2/13/18,235.4571686
2/14/18,238.6349792
2/15/18,241.6799927
2/16/18,241.7508087
2/20/18,240.2371674
2/21/18,239.0421906
2/22/18,239.352005
2/23/18,243.16716
2/26/18,245.9908447
2/27/18,242.91922
2/28/18,240.4584656
3/1/18,236.9620056
3/2/18,238.1835632
3/5/18,240.9364471
3/6/18,241.5472107
3/7/18,241.4586945
3/8/18,242.627121
3/9/18,246.8494568
3/12/18,246.5396729
3/13/18,244.9463501
3/14/18,243.6893616
3/15/18,243.4238586
3/16/18,243.6877747
3/19/18,240.3905792
3/20/18,240.799408
3/21/18,240.337265
3/22/18,234.3294983
3/23/18,229.3348999
3/26/18,235.6092834
3/27/18,231.6011505
3/28/18,230.916748
3/29/18,233.8673859
4/2/18,228.819458
4/3/18,231.7522278
4/4/18,234.23172
4/5/18,236.080368
4/6/18,230.8190918
4/9/18,231.9566193
4/10/18,235.6447754
4/11/18,234.4095154
4/12/18,236.3380585
4/13/18,235.6447754
4/16/18,237.5822601
4/17/18,240.1239624
4/18/18,240.3017426
4/19/18,238.9686279
4/20/18,236.9423218
4/23/18,236.9068604
4/24/18,233.7163544
4/25/18,234.2939758
4/26/18,236.6757355
4/27/18,236.8979187
4/30/18,235.0760651
5/1/18,235.4937439
5/2/18,233.9118195
5/3/18,233.3963623
5/4/18,236.4180298
5/7/18,237.2178955
5/8/18,237.2178955
5/9/18,239.5107574
5/10/18,241.7503204
5/11/18,242.4879913
5/14/18,242.6035767
5/15/18,240.932785
5/16/18,241.9458466
5/17/18,241.7415009
5/18/18,241.1371155
5/21/18,242.9500732
5/22/18,242.2746582
5/23/18,242.9411163
5/24/18,242.4435272
5/25/18,241.865921
5/29/18,239.084198
5/30/18,242.2746582
5/31/18,240.7905273
6/1/18,243.154541
6/4/18,244.3098602
6/5/18,244.4876404
6/6/18,246.5317383
6/7/18,246.5050354
6/8/18,247.2337799
6/11/18,247.5625458
6/12/18,247.8825226
6/13/18,247.0915375
6/14/18,247.7135925
6/15/18,247.3977509
6/18/18,246.8888092
6/19/18,245.9425354
6/20/18,246.3621521
6/21/18,244.8176422
6/22/18,245.2640228
6/25/18,241.925354
6/26/18,242.4609375
6/27/18,240.4523926
6/28/18,241.8270569
6/29/18,242.1752472
7/2/18,242.6930084
7/3/18,241.8360596
7/5/18,243.8089294
7/6/18,245.8711548
7/9/18,248.0850983
7/10/18,248.9777527
7/11/18,247.1566315
7/12/18,249.3973389
7/13/18,249.5937195
7/16/18,249.3705597
7/17/18,250.3793335
7/18/18,250.9060211
7/19/18,249.9597626
7/20/18,249.6740265
7/23/18,250.1382751
7/24/18,251.3970032
7/25/18,253.5395355
7/26/18,252.941452
7/27/18,251.2275238
7/30/18,249.9151306
7/31/18,251.1470184
8/1/18,250.7274323
8/2/18,252.093338
8/3/18,253.1735229
8/6/18,254.1019592
8/7/18,254.94104
8/8/18,254.8339233
8/9/18,254.4858246
8/10/18,252.7807465
8/13/18,251.8343811
8/14/18,253.4413452
8/15/18,251.5488434
8/16/18,253.5842133
8/17/18,254.4768219
8/20/18,255.0214844
8/21/18,255.6194611
8/22/18,255.4677429
8/23/18,255.1285553
8/24/18,256.6639709
8/27/18,258.6904602
8/28/18,258.8155518
8/29/18,260.2081604
8/30/18,259.1546631
8/31/18,259.1636658
9/4/18,258.7172546
9/5/18,258.0209045
9/6/18,257.2442627
9/7/18,256.7443542
9/10/18,257.1906738
9/11/18,258.0387268
9/12/18,258.1013184
9/13/18,259.6278687
9/14/18,259.6724243
9/17/18,258.2976379
9/18/18,259.6992188
9/19/18,259.9759827
9/20/18,262.0826721
9/21/18,261.8432922
9/24/18,260.9734497
9/25/18,260.7313843
9/26/18,259.9512024
9/27/18,260.6774902
9/28/18,260.7044983
10/1/18,261.610199
10/2/18,261.4577026
10/3/18,261.6012268
10/4/18,259.5565796
10/5/18,258.1039429
10/8/18,258.1039429
10/9/18,257.7272034
10/10/18,249.5667725
10/11/18,244.0696259
10/12/18,247.4593201
10/15/18,246.0694427
10/16/18,251.4499817
10/17/18,251.4948425
10/18/18,247.8629608
10/19/18,247.7284546
10/22/18,246.6164856
10/23/18,245.3609772
10/24/18,237.9268494
10/25/18,242.1954346
10/26/18,237.9358521
10/29/18,236.6176147
10/30/18,240.1239471
10/31/18,242.6886902
11/1/18,245.2712555
11/2/18,243.8185883
11/5/18,245.163681
11/6/18,246.7151031
11/7/18,251.996994
11/8/18,251.5396576
11/9/18,249.0825958
11/12/18,244.4283752
11/13/18,243.9710083
11/14/18,242.3030701
11/15/18,244.8318634
11/16/18,245.4686127
11/19/18,241.3166199
11/20/18,236.8507843
11/21/18,237.6578827
11/23/18,236.0706482
11/26/18,239.8817902
11/27/18,240.6889191
11/28/18,246.230835
11/29/18,245.6928558
11/30/18,247.1903992
12/3/18,250.4635162
12/4/18,242.3479004
12/6/18,241.9802551
12/7/18,236.3576202
12/10/18,236.8059387
12/11/18,236.8598328
12/12/18,238.0524445
12/13/18,237.9717102
12/14/18,233.5776215
12/17/18,228.9952393
12/18/18,228.7441406
12/19/18,225.3185272
12/20/18,221.6508026
12/21/18,217.1092682
12/24/18,211.3726501
12/26/18,222.0522156
12/27/18,223.756958
12/28/18,223.4683075
12/31/18,225.4256592
1/2/19,225.660202
1/3/19,220.2752838
1/4/19,227.6535339
1/7/19,229.4485474
1/8/19,231.6043549
1/9/19,232.6867065
1/10/19,233.5075226
1/11/19,233.5976715
1/14/19,232.1725769
1/15/19,234.8334656
1/16/19,235.4017334
1/17/19,237.1875763
1/18/19,240.344574
1/22/19,237.0974426
1/23/19,237.5935364
1/24/19,237.7197723
1/25/19,239.7312469
1/28/19,237.9092102
1/29/19,237.5935364
1/30/19,241.3547821
1/31/19,243.4745026
2/1/19,243.5917511
2/4/19,245.305603
2/5/19,246.3338318
2/6/19,246.0090942
2/7/19,243.6639404
2/8/19,243.9615173
2/11/19,244.0968323
2/12/19,247.2358093
2/13/19,248.03862
2/14/19,247.4883728
2/15/19,250.1853638
2/19/19,250.6182404
2/20/19,251.1234589
2/21/19,250.2304535
2/22/19,251.7818909
2/25/19,252.1245575
2/26/19,251.9442139
2/27/19,251.8359528
2/28/19,251.3668823
3/1/19,252.9363098
3/4/19,252.0163422
3/5/19,251.6735687
3/6/19,250.1492615
3/7/19,248.0566101
3/8/19,247.5605164
3/11/19,251.1504364
3/12/19,252.0975189
3/13/19,253.7661743
3/14/19,253.6038513
3/15/19,254.8568268
3/18/19,255.7808075
3/19/19,255.8443146
3/20/19,255.074234
3/21/19,257.9551697
3/22/19,252.990509
3/25/19,252.8003235
3/26/19,254.6847076
3/27/19,253.3529053
3/28/19,254.3133087
3/29/19,255.9167633
4/1/19,258.9517517
4/2/19,259.0785522
4/3/19,259.4862366
4/4/19,260.1748047
4/5/19,261.4341125
4/8/19,261.6334534
4/9/19,260.2926636
4/10/19,261.1804504
4/11/19,261.1078796
4/12/19,262.8746338
4/15/19,262.7023926
4/16/19,262.8746338
4/17/19,262.2313538
4/18/19,262.7477417
4/22/19,262.9742737
4/23/19,265.3387756
4/24/19,264.7499695
4/25/19,264.5868835
4/26/19,265.8189087
4/29/19,266.2357483
4/30/19,266.3716125
5/1/19,264.3695068
5/2/19,263.798645
5/3/19,266.3806763
5/6/19,265.2844543
5/7/19,260.854248
5/8/19,260.4918823
5/9/19,259.7037964
5/10/19,261.0083008
5/13/19,254.4491119
5/14/19,256.7502747
5/15/19,258.2541199
5/16/19,260.6459351
5/17/19,258.9607849
5/20/19,257.2485657
5/21/19,259.5679016
5/22/19,258.7705688
5/23/19,255.6087646
5/24/19,256.1886292
5/28/19,253.8058929
5/29/19,252.1026306
5/30/19,252.7911987
5/31/19,249.3847809
6/3/19,248.7506104
6/4/19,254.150177
6/5/19,256.3516235
6/6/19,258.0185242
6/7/19,260.6005859
6/10/19,261.7964783
6/11/19,261.7331238
6/12/19,261.2711182
6/13/19,262.3490906
6/14/19,262.0592346
6/17/19,262.1588745
6/18/19,264.9039001
6/19/19,265.5018616
6/20/19,268.0385437
6/21/19,267.6489258
6/24/19,267.3211975
6/25/19,264.6993713
6/26/19,264.4353943
6/27/19,265.3730164
6/28/19,266.7385864
7/1/19,269.1601563
7/2/19,269.861084
7/3/19,272.0187378
7/5/19,271.7091675
7/8/19,270.216217
7/9/19,270.553009
7/10/19,271.8457031
7/11/19,272.4830627
7/12/19,273.7029419
7/15/19,273.7939758
7/16/19,272.9108582
7/17/19,271.0537109
7/18/19,272.04599
7/19/19,270.53479
7/22/19,271.1993713
7/23/19,273.1385498
7/24/19,274.4220886
7/25/19,273.1111755
7/26/19,274.940979
7/29/19,274.4402161
7/30/19,273.7666931
7/31/19,270.7714844
8/1/19,268.4136353
8/2/19,266.3927002
8/5/19,258.3813171
8/6/19,262.0046082
8/7/19,262.1594849
8/8/19,267.3030396
8/9/19,265.4823303
8/12/19,262.2504578
8/13/19,266.3288574
8/14/19,258.4542542
8/15/19,259.1369934
8/16/19,262.9605408
8/19/19,266.1286316
8/20/19,264.089386
8/21/19,266.2378235
8/22/19,266.1559448
8/23/19,259.3190613
8/26/19,262.1867676
8/27/19,261.157959
8/28/19,262.9970093
8/29/19,266.3561707
8/30/19,266.2378235
9/3/19,264.6811523
9/4/19,267.6853943
9/5/19,271.1265259
9/6/19,271.335968
9/9/19,271.4725342
9/10/19,271.408783
9/11/19,273.3386841
9/12/19,274.2855835
9/13/19,274.1034546
9/16/19,273.2568359
9/17/19,273.9487915
9/18/19,274.1125488
9/19/19,274.0943298
9/20/19,272.7992859
9/23/19,272.7352905
9/24/19,270.5952148
9/25/19,272.1957092
9/26/19,271.6286621
9/27/19,270.1654053
9/30/19,271.4183044
10/1/19,268.1898193
10/2/19,263.4523926
10/3/19,265.6108398
10/4/19,269.2051086
10/7/19,268.0435181
10/8/19,263.8822021
10/9/19,266.3881836
10/10/19,268.1898193
10/11/19,270.9700928
10/14/19,270.6683044
10/15/19,273.3480225
10/16/19,272.9090271
10/17/19,273.7139282
10/18/19,272.5157776
10/21/19,274.3632202
10/22/19,273.46698
10/23/19,274.2626343
10/24/19,274.7107849
10/25/19,275.8358459
10/28/19,277.3904419
10/29/19,277.3082275
10/30/19,278.1586914
10/31/19,277.4179077
11/1/19,279.9879761
11/4/19,281.112793
11/5/19,280.8018799
11/6/19,280.8659058
11/7/19,281.8536072
11/8/19,282.5487061
11/11/19,282.0090637
11/12/19,282.6036072
11/13/19,282.6950073
11/14/19,283.1066284
11/15/19,285.1552429
11/18/19,285.3656311
11/19/19,285.2833252
11/20/19,284.2223511
11/21/19,283.7650452
11/22/19,284.3961487
11/25/19,286.6002808
11/26/19,287.2495422
11/27/19,288.5299683
11/29/19,287.4599609
12/2/19,285.0180664
12/3/19,283.1066284
12/4/19,284.8534546
12/5/19,285.3656311
12/6/19,287.9721375
12/9/19,287.0666504
12/10/19,286.746582
12/11/19,287.5605469
12/12/19,290.039093
12/13/19,290.2128296
12/16/19,292.2065735
12/17/19,292.2706299
12/18/19,292.2888794
12/19/19,293.486969
12/20/19,294.7737427
12/23/19,295.2240295
12/24/19,295.2331848
12/26/19,296.8049316
12/27/19,296.7312927
12/30/19,295.0953979
12/31/19,295.8122559
1/2/20,298.5786743
1/3/20,296.317749
1/6/20,297.4482422
1/7/20,296.6118164
1/8/20,298.192627
1/9/20,300.2146301
1/10/20,299.3506775
1/13/20,301.4094543
1/14/20,300.9498291
1/15/20,301.6300659
1/16/20,304.1390991
1/17/20,305.0856018
1/21/20,304.4882813
1/22/20,304.5250244
1/23/20,304.8743591
1/24/20,302.1630249
1/27/20,297.3194885
1/28/20,300.4353027
1/29/20,300.1870117
1/30/20,301.1611328
1/31/20,295.6927795
2/3/20,297.8893433
2/4/20,302.4295349
2/5/20,305.9220581
2/6/20,306.9514465
2/7/20,305.3154907
2/10/20,307.5947876
2/11/20,308.1278687
2/12/20,310.1129456
2/13/20,309.7821655
2/14/20,310.2785034
2/18/20,309.4788818
2/19/20,310.9584961
2/20/20,309.6809998
2/21/20,306.4918823
2/24/20,296.3269348
2/25/20,287.3475037
2/26/20,286.2907104
2/27/20,273.4329224
2/28/20,272.2839661
3/2/20,284.0756226
3/3/20,275.941864
3/4/20,287.5406189
3/5/20,277.9822693
3/6/20,273.3869019
3/9/20,252.036911
3/10/20,265.0785217
3/11/20,252.1563263
3/12/20,228.0307465
3/13/20,247.524292
3/16/20,220.4392242
3/17/20,232.3412018
3/18/20,220.5770721
3/19/20,221.0458221
3/20/20,211.5200043
3/23/20,206.1118622
3/24/20,224.7862396
3/25/20,228.1513062
3/26/20,241.4730835
3/27/20,234.2806091
3/30/20,241.8890839
3/31/20,238.2835999
4/1/20,227.5596771
4/2/20,232.8106842
4/3/20,229.4456329
4/6/20,244.8566589
4/7/20,245.1061859
4/8/20,253.3341064
4/9/20,257.1891479
4/13/20,254.8410187
4/14/20,262.3569641
4/15/20,256.7823792
4/16/20,258.0212097
4/17/20,264.9917603
4/20/20,260.3230896
4/21/20,252.4188538
4/22/20,258.0212097
4/23/20,258.002655
4/24/20,261.5989075
4/27/20,265.3706665
4/28/20,264.1504211
4/29/20,271.0654907
4/30/20,268.5416565
5/1/20,261.4324341
5/4/20,262.1535645
5/5/20,264.5756531
5/6/20,262.782196
5/7/20,265.9530945
5/8/20,270.3536377
5/11/20,270.4091492
5/12/20,265.0194702
5/13/20,260.3323975
5/14/20,263.4478149
5/15/20,264.658905
5/18/20,272.7203674
5/19/20,269.9191589
5/20/20,274.5045166
5/21/20,272.6093445
5/22/20,273.1271362
5/26/20,276.4921265
5/27/20,280.6060791
5/28/20,280.0883789
5/29/20,281.3364258
6/1/20,282.4734802
6/2/20,284.8124695
6/3/20,288.6028442
6/4/20,287.8447266
6/5/20,295.2220154
6/8/20,298.7904968
6/9/20,296.5625305
6/10/20,294.9077148
6/11/20,277.9065857
6/12/20,281.2347717
6/15/20,283.860199
6/16/20,289.3237915
6/17/20,288.1221313
6/18/20,288.2329407
6/19/20,286.5857849
6/22/20,288.4242859
6/23/20,289.7520447
6/24/20,282.3609314
6/25/20,285.3880005
6/26/20,278.6096191
6/29/20,282.7044373
6/30/20,286.3256836
7/1/20,288.3314514
7/2/20,289.919281
7/6/20,294.3947754
7/7/20,291.35849
7/8/20,293.5869141
7/9/20,291.9156189
7/10/20,294.8962402
7/13/20,292.3427124
7/14/20,296.1312561
7/15/20,298.8518677
7/16/20,297.8675537
7/17/20,298.7311401
7/20/20,301.1453247
7/21/20,301.7861023
7/22/20,303.5038757
7/23/20,299.8825378
7/24/20,297.9511719
7/27/20,300.1239014
7/28/20,298.2203674
7/29/20,301.8881531
7/30/20,300.8110352
7/31/20,303.1880798
8/3/20,305.2959595
8/4/20,306.4751892
8/5/20,308.3787231
8/6/20,310.4400635
8/7/20,310.6628723
8/10/20,311.5914612
8/11/20,309.0192871
8/12/20,313.3277893
8/13/20,312.7614441
8/14/20,312.770752
8/17/20,313.7642822
8/18/20,314.4420471
8/19/20,313.132843
8/20/20,314.1077576
8/21/20,315.2220764
8/24/20,318.4162292
8/25/20,319.5304565
8/26/20,322.7339783
8/27/20,323.4396057
8/28/20,325.5288391
8/31/20,324.3496399
9/1/20,327.404541
9/2/20,332.1401062
9/3/20,320.7098083
9/4/20,318.091217
9/8/20,309.4001465
9/9/20,315.5098572
9/10/20,310.0315247
9/11/20,310.1893311
9/14/20,314.2749329
9/15/20,315.8627625
9/16/20,314.6091614
9/17/20,311.8421631
9/18/20,308.2520752
9/21/20,304.821228
9/22/20,307.9256592
9/23/20,300.7846069
9/24/20,301.5863953
9/25/20,306.4620667
9/28/20,311.5522156
9/29/20,309.8555603
9/30/20,312.2048645
10/1/20,314.2091675
10/2/20,311.2258911
10/5/20,316.7449341
10/6/20,312.2420959
10/7/20,317.6771851
10/8/20,320.4926147
10/9/20,323.3546753
10/12/20,328.5566406
10/13/20,326.4124146
10/14/20,324.3615723
10/15/20,323.9606018
10/16/20,323.7648315
10/19/20,318.8425903
10/20/20,320.1197815
10/21/20,319.5136719
10/22/20,321.2663879
10/23/20,322.3571167
10/26/20,316.3999939
10/27/20,315.3092346
10/28/20,304.5322571
10/29/20,307.6274414
10/30/20,304.4203796
11/2/20,307.83255
11/3/20,313.2675476
11/4/20,320.2688293
11/5/20,326.5149536
11/6/20,326.4404297
11/9/20,330.5424194
11/10/20,330.0575562
11/11/20,332.5094604
11/12/20,329.283783
11/13/20,333.8425903
11/16/20,338.0098267
11/17/20,336.191864
11/18/20,332.145874
11/19/20,333.5442505
11/20/20,331.2602234
11/23/20,333.2459106
11/24/20,338.6157837
11/25/20,338.0936584
11/27/20,339.0353088
11/30/20,337.5344238
12/1/20,341.2260132
12/2/20,341.9438782
12/3/20,341.8506775
12/4/20,344.7966614
12/7/20,344.0881042
12/8/20,345.0949707
12/9/20,341.9998474
12/10/20,341.8880005
12/11/20,341.4871216
12/14/20,339.958252
12/15/20,344.5542297
12/16/20,345.0949707
12/17/20,347.0247498
12/18/20,345.6391296
12/21/20,344.4032593
12/22/20,343.8228149
12/23/20,344.1318054
12/24/20,345.4706421
12/28/20,348.438385
12/29/20,347.7736816
12/30/20,348.269928
12/31/20,350.0393982
1/4/21,345.2740173
1/5/21,347.6520081
1/6/21,349.7304382
1/7/21,354.9265442
1/8/21,356.948822
1/11/21,354.5426636
1/12/21,354.6176147
1/13/21,355.5725708
1/14/21,354.3273926
1/15/21,351.7433777
1/19/21,354.5052185
1/20/21,359.4111023
1/21/21,359.7388
1/22/21,358.4655457
1/25/21,359.879303
1/26/21,359.3174744
1/27/21,350.5355835
1/28/21,353.550293
1/29/21,346.4723206
2/1/21,352.2395935
2/2/21,357.2203369
2/3/21,357.5011902
2/4/21,361.5644836
2/5/21,362.9875183
2/8/21,365.6090088
2/9/21,365.3656311
2/10/21,365.2064209
2/11/21,365.7962952
2/12/21,367.6031799
2/16/21,367.2849121
2/17/21,367.3691711
2/18/21,365.8056335
2/19/21,365.1596375
2/22/21,362.3509521
2/23/21,362.7910156
2/24/21,366.7886658
2/25/21,357.9506531
2/26/21,356.1062622
3/1/21,364.7382813
3/2/21,361.8921814
3/3/21,357.0986023
3/4/21,352.6796265
3/5/21,359.1677246
3/8/21,357.3794861
3/9/21,362.4820251
3/10/21,364.7382813
3/11/21,368.4364319
3/12/21,368.9326782
3/15/21,371.1327515
3/16/21,370.6646423
3/17/21,371.9286194
3/18/21,366.5171509
3/19/21,365.8389587
3/22/21,368.7602539
3/23/21,365.857666
3/24/21,363.9979553
3/25/21,366.0457153
3/26/21,371.9443665
3/29/21,371.7565918
3/30/21,370.7703552
3/31/21,372.2731934
4/1/21,376.293335
4/5/21,381.694397
4/6/21,381.4689331
4/7/21,381.9104004
4/8/21,383.7232971
4/9/21,386.5129395
4/12/21,386.6539001
4/13/21,387.7998047
4/14/21,386.4754639
4/15/21,390.6271667
4/16/21,391.9327393
4/19/21,390.0072021
4/20/21,387.1517639
4/21/21,390.8149719
4/22/21,387.245636
4/23/21,391.4443054
4/26/21,392.2615051
4/27/21,392.177002
4/28/21,392.064209
4/29/21,394.5628052
4/30/21,391.9702454
5/3/21,392.8157043
5/4/21,390.3923035
5/5/21,390.5144348
5/6/21,393.632843
5/7/21,396.4977417
5/10/21,392.5715027
5/11/21,389.0679016
5/12/21,380.8019714
5/13/21,385.3764038
5/14/21,391.2940063
5/17/21,390.2983398
5/18/21,386.93573
5/19/21,385.9211731
5/20/21,390.0730286
5/21/21,389.7535706
5/24/21,393.7268982
5/25/21,392.853302
5/26/21,393.632843
5/27/21,393.8395386
5/28/21,394.5440674
6/1/21,394.1964417
6/2/21,394.8163757
6/3/21,393.3510742
6/4/21,396.9486389
6/7/21,396.5635071
6/8/21,396.6480103
6/9/21,396.0562439
6/10/21,397.8972473
6/11/21,398.5548706
6/14/21,399.4471741
6/15/21,398.7145386
6/16/21,396.4883118
6/17/21,396.3568726
6/18/21,391.0098572
6/21/21,396.6075134
6/22/21,398.7279053
6/23/21,398.2472534
6/24/21,400.6032104
6/25/21,402.0261536
6/28/21,402.8366394
6/29/21,403.0534058
6/30/21,403.3926392
7/1/21,405.6260681
7/2/21,408.7264709
7/6/21,407.9819946
7/7/21,409.4238892
7/8/21,406.0878296
7/9/21,410.4227295
7/12/21,411.8928528
7/13/21,410.4887695
7/14/21,411.1012878
7/15/21,409.697113
7/16/21,406.4836426
7/19/21,400.4807129
7/20/21,406.2197571
7/21/21,409.508667
7/22/21,410.3661804
7/23/21,414.5880432
7/26/21,415.6058044
7/27/21,413.7116089
7/28/21,413.5419617
7/29/21,415.2571411
7/30/21,413.240509
8/2/21,412.3735352
8/3/21,415.728241
8/4/21,413.6833496
8/5/21,416.3031921
8/6/21,416.9910583
8/9/21,416.651886
8/10/21,417.170166
8/11/21,418.2067871
8/12/21,419.460083
8/13/21,420.2234497
8/16/21,421.2129517
8/17/21,418.4517822
8/18/21,413.8717957
8/19/21,414.5126953
8/20/21,417.8109741
8/23/21,421.4862671
8/24/21,422.155304
8/25/21,423.0411072
8/26/21,420.5437927
8/27/21,424.3039246
8/30/21,426.1697998
8/31/21,425.5384827
9/1/21,425.7645569
9/2/21,427.0745239
9/3/21,426.9708252
9/7/21,425.4441833
9/8/21,424.9258728
9/9/21,423.1070557
9/10/21,419.7710571
9/13/21,420.8453674
9/14/21,418.5742798
9/15/21,422.0704651
9/16/21,421.4013977
9/17/21,417.2964783
9/20/21,410.3383789
9/21/21,409.9508667
9/22/21,413.9498291
9/23/21,418.9793396
9/24/21,419.6694946
9/27/21,418.4688721
9/28/21,410.0359192
9/29/21,410.7260437
9/30/21,405.7059937
10/1/21,410.5274963
10/4/21,405.2333069
10/5/21,409.4497681
10/6/21,411.1514587
10/7/21,414.7062073
10/8/21,413.9498291
10/11/21,410.9528809
10/12/21,409.9413757
10/13/21,411.4161377
10/14/21,418.3364563
10/15/21,421.5223999
10/18/21,422.7703552
10/19/21,426.0319519
10/20/21,427.7052307
10/21/21,428.8208313
10/22/21,428.3764954
10/25/21,430.6737671
10/26/21,431.0613708
10/27/21,429.1517639
10/28/21,433.2925415
10/29/21,434.1717834
11/1/21,434.9186401
11/2/21,436.6770935
11/3/21,439.3430786
11/4/21,441.4134827
11/5/21,442.9450684
11/8/21,443.3231201
11/9/21,441.8578186
11/10/21,438.3031616
11/11/21,438.4449463
11/12/21,441.7538757
11/15/21,441.9050598
11/16/21,443.6541138
11/17/21,442.576416
11/18/21,444.0794678
11/19/21,443.2854309
11/22/21,442.0374756
11/23/21,442.6235657
11/24/21,443.8053284
11/26/21,433.907074
11/29/21,439.2296448
11/30/21,430.6832886
12/1/21,425.8995667
12/2/21,432.42276
12/3/21,428.6601868
12/6/21,433.736908
12/7/21,442.7086792
12/8/21,443.8808899
12/9/21,440.8840942
12/10/21,445.0343933
12/13/21,441.092041
12/14/21,438.057312
12/15/21,444.9020386
12/16/21,440.9786072
12/17/21,436.2853394
12/20/21,431.6461182
12/21/21,439.3117065
12/22/21,443.7042847
12/23/21,446.4650269
12/27/21,452.7835083
12/28/21,452.4134827
12/29/21,452.9921265
12/30/21,451.7398987
12/31/21,450.6014404
1/3/22,453.2104187
1/4/22,453.0586548
1/5/22,444.3588867
1/6/22,443.9414063
1/7/22,442.1863403
1/10/22,441.6360779
1/11/22,445.6586304
1/12/22,446.8634644
1/13/22,440.7063599
1/14/22,440.8865967
1/18/22,433.0786743
1/19/22,428.5817871
1/20/22,423.8381958
1/21/22,415.5180359
1/24/22,417.2825928
1/25/22,412.1880188
1/26/22,411.1538391
1/27/22,409.1236267
1/28/22,419.2843933
1/31/22,426.8361511
2/1/22,429.7202759
2/2/22,433.8945923
2/3/22,423.6958923
2/4/22,425.6882324
2/7/22,424.3220825
2/8/22,427.813324
2/9/22,434.0748596
2/10/22,426.2763977
2/11/22,417.8707581
2/14/22,416.5046082
2/15/22,423.2216187
2/16/22,423.6958923
2/17/22,414.6452026
2/18/22,411.9603271
2/22/22,407.5393066
2/23/22,400.3101196
2/24/22,406.3344116
2/25/22,415.2998047
2/28/22,414.2372131
3/1/22,407.9282837
3/2/22,415.4325867
3/3/22,413.3643799
3/4/22,410.0059814
3/7/22,397.9193115
3/8/22,394.9024353
3/9/22,405.4900818
3/10/22,403.6590576
3/11/22,398.5264893
3/14/22,395.6140137
3/15/22,404.3136902
3/16/22,413.2790222
3/17/22,418.4495239
3/18/22,423.0327148
3/21/22,422.9089661
3/22/22,427.857605
3/23/22,422.3474731
3/24/22,428.7140808
3/25/22,430.8077393
3/28/22,433.8721313
3/29/22,439.239502
3/30/22,436.5272522
3/31/22,429.8085327
4/1/22,431.0266418
4/4/22,434.7190857
4/5/22,429.2280273
4/6/22,424.9360046
4/7/22,427.07724
4/8/22,425.9352417
4/11/22,418.6550903
4/12/22,417.1038513
4/13/22,421.8811951
4/14/22,416.6280823
4/18/22,416.7993164
4/19/22,423.5275879
4/20/22,423.213501
4/21/22,416.8849487
4/22/22,405.4459839
4/25/22,407.7966003
4/26/22,395.9864502
4/27/22,397.0999451
4/28/22,407.1304321
4/29/22,392.0846558
5/2/22,394.4448547
5/3/22,396.2529602
5/4/22,408.3200073
5/5/22,393.8071899
5/6/22,391.456604
5/9/22,378.9231567
5/10/22,379.7987366
5/11/22,373.7651367
5/12/22,373.3749695
5/13/22,382.3016052
5/16/22,380.7503662
5/17/22,388.58255
5/18/22,372.9181824
5/19/22,370.6341858
5/20/22,370.7959595
5/23/22,377.7336426
5/24/22,374.8500977
5/25/22,378.1618652
5/26/22,385.7180481
5/27/22,395.1871033
5/31/22,392.9696655
6/1/22,389.7911682
6/2/22,397.2141113
6/3/22,390.6952515
6/6/22,391.8847656
6/7/22,395.6438599
6/8/22,391.3423462
6/9/22,382.0351257
6/10/22,370.9577637
6/13/22,356.8731995
6/14/22,355.79776
6/15/22,360.8701477
6/16/22,348.9268188
6/17/22,349.6790161
6/21/22,358.48172
6/22/22,357.8317261
6/23/22,361.3394165
6/24/22,372.8277893
6/27/22,371.4036865
6/28/22,363.8149414
